filename,label,path
img_03252.png,dog,data/task1_train/img_03252.png
img_03253.png,cat,data/task1_train/img_03253.png
img_03254.png,airplane,data/task1_train/img_03254.png
img_03255.png,airplane,data/task1_train/img_03255.png
img_03256.png,airplane,data/task1_train/img_03256.png
img_03257.png,cat,data/task1_train/img_03257.png
img_03258.png,airplane,data/task1_train/img_03258.png
img_03259.png,bird,data/task1_train/img_03259.png
img_03260.png,airplane,data/task1_train/img_03260.png
img_03261.png,airplane,data/task1_train/img_03261.png
img_03262.png,dog,data/task1_train/img_03262.png
img_03263.png,ship,data/task1_train/img_03263.png
img_03264.png,cat,data/task1_train/img_03264.png
img_03265.png,cat,data/task1_train/img_03265.png
img_03266.png,airplane,data/task1_train/img_03266.png
img_03267.png,airplane,data/task1_train/img_03267.png
img_03268.png,ship,data/task1_train/img_03268.png
img_03269.png,airplane,data/task1_train/img_03269.png
img_03270.png,bird,data/task1_train/img_03270.png
img_03271.png,dog,data/task1_train/img_03271.png
img_03272.png,dog,data/task1_train/img_03272.png
img_03273.png,airplane,data/task1_train/img_03273.png
img_03274.png,bird,data/task1_train/img_03274.png
img_03275.png,dog,data/task1_train/img_03275.png
img_03276.png,airplane,data/task1_train/img_03276.png
img_03277.png,cat,data/task1_train/img_03277.png
img_03278.png,airplane,data/task1_train/img_03278.png
img_03279.png,airplane,data/task1_train/img_03279.png
img_03280.png,ship,data/task1_train/img_03280.png
img_03281.png,bird,data/task1_train/img_03281.png
img_03282.png,airplane,data/task1_train/img_03282.png
img_03283.png,dog,data/task1_train/img_03283.png
img_03284.png,cat,data/task1_train/img_03284.png
img_03285.png,ship,data/task1_train/img_03285.png
img_03286.png,bird,data/task1_train/img_03286.png
img_03287.png,bird,data/task1_train/img_03287.png
img_03288.png,airplane,data/task1_train/img_03288.png
img_03289.png,cat,data/task1_train/img_03289.png
img_03290.png,airplane,data/task1_train/img_03290.png
img_03291.png,airplane,data/task1_train/img_03291.png
img_03292.png,airplane,data/task1_train/img_03292.png
img_03293.png,bird,data/task1_train/img_03293.png
img_03294.png,dog,data/task1_train/img_03294.png
img_03295.png,airplane,data/task1_train/img_03295.png
img_03296.png,ship,data/task1_train/img_03296.png
img_03297.png,airplane,data/task1_train/img_03297.png
img_03298.png,dog,data/task1_train/img_03298.png
img_03299.png,dog,data/task1_train/img_03299.png
img_03300.png,bird,data/task1_train/img_03300.png
img_03301.png,dog,data/task1_train/img_03301.png
img_03302.png,dog,data/task1_train/img_03302.png
img_03303.png,ship,data/task1_train/img_03303.png
img_03304.png,cat,data/task1_train/img_03304.png
img_03305.png,ship,data/task1_train/img_03305.png
img_03306.png,cat,data/task1_train/img_03306.png
img_03307.png,airplane,data/task1_train/img_03307.png
img_03308.png,ship,data/task1_train/img_03308.png
img_03309.png,bird,data/task1_train/img_03309.png
img_03310.png,airplane,data/task1_train/img_03310.png
img_03311.png,airplane,data/task1_train/img_03311.png
img_03312.png,ship,data/task1_train/img_03312.png
img_03313.png,cat,data/task1_train/img_03313.png
img_03314.png,bird,data/task1_train/img_03314.png
img_03315.png,dog,data/task1_train/img_03315.png
img_03316.png,bird,data/task1_train/img_03316.png
img_03317.png,ship,data/task1_train/img_03317.png
img_03318.png,airplane,data/task1_train/img_03318.png
img_03319.png,bird,data/task1_train/img_03319.png
img_03320.png,ship,data/task1_train/img_03320.png
img_03321.png,cat,data/task1_train/img_03321.png
img_03322.png,dog,data/task1_train/img_03322.png
img_03323.png,bird,data/task1_train/img_03323.png
img_03324.png,ship,data/task1_train/img_03324.png
img_03325.png,ship,data/task1_train/img_03325.png
img_03326.png,bird,data/task1_train/img_03326.png
img_03327.png,dog,data/task1_train/img_03327.png
img_03328.png,bird,data/task1_train/img_03328.png
img_03329.png,bird,data/task1_train/img_03329.png
img_03330.png,cat,data/task1_train/img_03330.png
img_03331.png,dog,data/task1_train/img_03331.png
img_03332.png,ship,data/task1_train/img_03332.png
img_03333.png,bird,data/task1_train/img_03333.png
img_03334.png,dog,data/task1_train/img_03334.png
img_03335.png,ship,data/task1_train/img_03335.png
img_03336.png,dog,data/task1_train/img_03336.png
img_03337.png,dog,data/task1_train/img_03337.png
img_03338.png,ship,data/task1_train/img_03338.png
img_03339.png,airplane,data/task1_train/img_03339.png
img_03340.png,cat,data/task1_train/img_03340.png
img_03341.png,bird,data/task1_train/img_03341.png
img_03342.png,airplane,data/task1_train/img_03342.png
img_03343.png,ship,data/task1_train/img_03343.png
img_03344.png,bird,data/task1_train/img_03344.png
img_03345.png,bird,data/task1_train/img_03345.png
img_03346.png,ship,data/task1_train/img_03346.png
img_03347.png,bird,data/task1_train/img_03347.png
img_03348.png,airplane,data/task1_train/img_03348.png
img_03349.png,bird,data/task1_train/img_03349.png
img_03350.png,cat,data/task1_train/img_03350.png
img_03351.png,ship,data/task1_train/img_03351.png
img_03352.png,dog,data/task1_train/img_03352.png
img_03353.png,ship,data/task1_train/img_03353.png
img_03354.png,bird,data/task1_train/img_03354.png
img_03355.png,bird,data/task1_train/img_03355.png
img_03356.png,ship,data/task1_train/img_03356.png
img_03357.png,bird,data/task1_train/img_03357.png
img_03358.png,bird,data/task1_train/img_03358.png
img_03359.png,ship,data/task1_train/img_03359.png
img_03360.png,airplane,data/task1_train/img_03360.png
img_03361.png,cat,data/task1_train/img_03361.png
img_03362.png,dog,data/task1_train/img_03362.png
img_03363.png,cat,data/task1_train/img_03363.png
img_03364.png,cat,data/task1_train/img_03364.png
img_03365.png,cat,data/task1_train/img_03365.png
img_03366.png,dog,data/task1_train/img_03366.png
img_03367.png,airplane,data/task1_train/img_03367.png
img_03368.png,dog,data/task1_train/img_03368.png
img_03369.png,ship,data/task1_train/img_03369.png
img_03370.png,ship,data/task1_train/img_03370.png
img_03371.png,cat,data/task1_train/img_03371.png
img_03372.png,airplane,data/task1_train/img_03372.png
img_03373.png,ship,data/task1_train/img_03373.png
img_03374.png,airplane,data/task1_train/img_03374.png
img_03375.png,airplane,data/task1_train/img_03375.png
img_03376.png,ship,data/task1_train/img_03376.png
img_03377.png,airplane,data/task1_train/img_03377.png
img_03378.png,airplane,data/task1_train/img_03378.png
img_03379.png,airplane,data/task1_train/img_03379.png
img_03380.png,ship,data/task1_train/img_03380.png
img_03381.png,cat,data/task1_train/img_03381.png
img_03382.png,dog,data/task1_train/img_03382.png
img_03383.png,dog,data/task1_train/img_03383.png
img_03384.png,ship,data/task1_train/img_03384.png
img_03385.png,dog,data/task1_train/img_03385.png
img_03386.png,ship,data/task1_train/img_03386.png
img_03387.png,dog,data/task1_train/img_03387.png
img_03388.png,ship,data/task1_train/img_03388.png
img_03389.png,bird,data/task1_train/img_03389.png
img_03390.png,ship,data/task1_train/img_03390.png
img_03391.png,airplane,data/task1_train/img_03391.png
img_03392.png,dog,data/task1_train/img_03392.png
img_03393.png,airplane,data/task1_train/img_03393.png
img_03394.png,bird,data/task1_train/img_03394.png
img_03395.png,ship,data/task1_train/img_03395.png
img_03396.png,cat,data/task1_train/img_03396.png
img_03397.png,ship,data/task1_train/img_03397.png
img_03398.png,bird,data/task1_train/img_03398.png
img_03399.png,ship,data/task1_train/img_03399.png
img_03400.png,dog,data/task1_train/img_03400.png
img_03401.png,airplane,data/task1_train/img_03401.png
img_03402.png,cat,data/task1_train/img_03402.png
img_03403.png,cat,data/task1_train/img_03403.png
img_03404.png,airplane,data/task1_train/img_03404.png
img_03405.png,ship,data/task1_train/img_03405.png
img_03406.png,bird,data/task1_train/img_03406.png
img_03407.png,dog,data/task1_train/img_03407.png
img_03408.png,bird,data/task1_train/img_03408.png
img_03409.png,ship,data/task1_train/img_03409.png
img_03410.png,dog,data/task1_train/img_03410.png
img_03411.png,airplane,data/task1_train/img_03411.png
img_03412.png,dog,data/task1_train/img_03412.png
img_03413.png,airplane,data/task1_train/img_03413.png
img_03414.png,cat,data/task1_train/img_03414.png
img_03415.png,bird,data/task1_train/img_03415.png
img_03416.png,ship,data/task1_train/img_03416.png
img_03417.png,cat,data/task1_train/img_03417.png
img_03418.png,airplane,data/task1_train/img_03418.png
img_03419.png,ship,data/task1_train/img_03419.png
img_03420.png,cat,data/task1_train/img_03420.png
img_03421.png,bird,data/task1_train/img_03421.png
img_03422.png,ship,data/task1_train/img_03422.png
img_03423.png,airplane,data/task1_train/img_03423.png
img_03424.png,dog,data/task1_train/img_03424.png
img_03425.png,dog,data/task1_train/img_03425.png
img_03426.png,cat,data/task1_train/img_03426.png
img_03427.png,cat,data/task1_train/img_03427.png
img_03428.png,ship,data/task1_train/img_03428.png
img_03429.png,cat,data/task1_train/img_03429.png
img_03430.png,dog,data/task1_train/img_03430.png
img_03431.png,cat,data/task1_train/img_03431.png
img_03432.png,airplane,data/task1_train/img_03432.png
img_03433.png,cat,data/task1_train/img_03433.png
img_03434.png,airplane,data/task1_train/img_03434.png
img_03435.png,airplane,data/task1_train/img_03435.png
img_03436.png,dog,data/task1_train/img_03436.png
img_03437.png,bird,data/task1_train/img_03437.png
img_03438.png,bird,data/task1_train/img_03438.png
img_03439.png,airplane,data/task1_train/img_03439.png
img_03440.png,airplane,data/task1_train/img_03440.png
img_03441.png,ship,data/task1_train/img_03441.png
img_03442.png,ship,data/task1_train/img_03442.png
img_03443.png,bird,data/task1_train/img_03443.png
img_03444.png,airplane,data/task1_train/img_03444.png
img_03445.png,dog,data/task1_train/img_03445.png
img_03446.png,dog,data/task1_train/img_03446.png
img_03447.png,airplane,data/task1_train/img_03447.png
img_03448.png,cat,data/task1_train/img_03448.png
img_03449.png,airplane,data/task1_train/img_03449.png
img_03450.png,dog,data/task1_train/img_03450.png
img_03451.png,dog,data/task1_train/img_03451.png
img_03452.png,cat,data/task1_train/img_03452.png
img_03453.png,bird,data/task1_train/img_03453.png
img_03454.png,ship,data/task1_train/img_03454.png
img_03455.png,ship,data/task1_train/img_03455.png
img_03456.png,airplane,data/task1_train/img_03456.png
img_03457.png,airplane,data/task1_train/img_03457.png
img_03458.png,airplane,data/task1_train/img_03458.png
img_03459.png,airplane,data/task1_train/img_03459.png
img_03460.png,ship,data/task1_train/img_03460.png
img_03461.png,bird,data/task1_train/img_03461.png
img_03462.png,dog,data/task1_train/img_03462.png
img_03463.png,ship,data/task1_train/img_03463.png
img_03464.png,airplane,data/task1_train/img_03464.png
img_03465.png,ship,data/task1_train/img_03465.png
img_03466.png,ship,data/task1_train/img_03466.png
img_03467.png,cat,data/task1_train/img_03467.png
img_03468.png,bird,data/task1_train/img_03468.png
img_03469.png,bird,data/task1_train/img_03469.png
img_03470.png,dog,data/task1_train/img_03470.png
img_03471.png,dog,data/task1_train/img_03471.png
img_03472.png,airplane,data/task1_train/img_03472.png
img_03473.png,cat,data/task1_train/img_03473.png
img_03474.png,ship,data/task1_train/img_03474.png
img_03475.png,bird,data/task1_train/img_03475.png
img_03476.png,airplane,data/task1_train/img_03476.png
img_03477.png,airplane,data/task1_train/img_03477.png
img_03478.png,bird,data/task1_train/img_03478.png
img_03479.png,ship,data/task1_train/img_03479.png
img_03480.png,bird,data/task1_train/img_03480.png
img_03481.png,cat,data/task1_train/img_03481.png
img_03482.png,dog,data/task1_train/img_03482.png
img_03483.png,cat,data/task1_train/img_03483.png
img_03484.png,dog,data/task1_train/img_03484.png
img_03485.png,bird,data/task1_train/img_03485.png
img_03486.png,cat,data/task1_train/img_03486.png
img_03487.png,ship,data/task1_train/img_03487.png
img_03488.png,bird,data/task1_train/img_03488.png
img_03489.png,cat,data/task1_train/img_03489.png
img_03490.png,ship,data/task1_train/img_03490.png
img_03491.png,cat,data/task1_train/img_03491.png
img_03492.png,airplane,data/task1_train/img_03492.png
img_03493.png,dog,data/task1_train/img_03493.png
img_03494.png,dog,data/task1_train/img_03494.png
img_03495.png,cat,data/task1_train/img_03495.png
img_03496.png,airplane,data/task1_train/img_03496.png
img_03497.png,cat,data/task1_train/img_03497.png
img_03498.png,dog,data/task1_train/img_03498.png
img_03499.png,bird,data/task1_train/img_03499.png
img_03500.png,ship,data/task1_train/img_03500.png
img_03501.png,dog,data/task1_train/img_03501.png
img_03502.png,dog,data/task1_train/img_03502.png
img_03503.png,dog,data/task1_train/img_03503.png
img_03504.png,ship,data/task1_train/img_03504.png
img_03505.png,airplane,data/task1_train/img_03505.png
img_03506.png,bird,data/task1_train/img_03506.png
img_03507.png,ship,data/task1_train/img_03507.png
img_03508.png,airplane,data/task1_train/img_03508.png
img_03509.png,dog,data/task1_train/img_03509.png
img_03510.png,dog,data/task1_train/img_03510.png
img_03511.png,airplane,data/task1_train/img_03511.png
img_03512.png,dog,data/task1_train/img_03512.png
img_03513.png,bird,data/task1_train/img_03513.png
img_03514.png,bird,data/task1_train/img_03514.png
img_03515.png,cat,data/task1_train/img_03515.png
img_03516.png,bird,data/task1_train/img_03516.png
img_03517.png,bird,data/task1_train/img_03517.png
img_03518.png,cat,data/task1_train/img_03518.png
img_03519.png,airplane,data/task1_train/img_03519.png
img_03520.png,cat,data/task1_train/img_03520.png
img_03521.png,dog,data/task1_train/img_03521.png
img_03522.png,airplane,data/task1_train/img_03522.png
img_03523.png,bird,data/task1_train/img_03523.png
img_03524.png,ship,data/task1_train/img_03524.png
img_03525.png,airplane,data/task1_train/img_03525.png
img_03526.png,dog,data/task1_train/img_03526.png
img_03527.png,dog,data/task1_train/img_03527.png
img_03528.png,cat,data/task1_train/img_03528.png
img_03529.png,dog,data/task1_train/img_03529.png
img_03530.png,dog,data/task1_train/img_03530.png
img_03531.png,cat,data/task1_train/img_03531.png
img_03532.png,bird,data/task1_train/img_03532.png
img_03533.png,bird,data/task1_train/img_03533.png
img_03534.png,cat,data/task1_train/img_03534.png
img_03535.png,cat,data/task1_train/img_03535.png
img_03536.png,dog,data/task1_train/img_03536.png
img_03537.png,dog,data/task1_train/img_03537.png
img_03538.png,dog,data/task1_train/img_03538.png
img_03539.png,cat,data/task1_train/img_03539.png
img_03540.png,cat,data/task1_train/img_03540.png
img_03541.png,cat,data/task1_train/img_03541.png
img_03542.png,airplane,data/task1_train/img_03542.png
img_03543.png,bird,data/task1_train/img_03543.png
img_03544.png,bird,data/task1_train/img_03544.png
img_03545.png,airplane,data/task1_train/img_03545.png
img_03546.png,cat,data/task1_train/img_03546.png
img_03547.png,airplane,data/task1_train/img_03547.png
img_03548.png,ship,data/task1_train/img_03548.png
img_03549.png,dog,data/task1_train/img_03549.png
img_03550.png,cat,data/task1_train/img_03550.png
img_03551.png,ship,data/task1_train/img_03551.png
img_03552.png,ship,data/task1_train/img_03552.png
img_03553.png,bird,data/task1_train/img_03553.png
img_03554.png,cat,data/task1_train/img_03554.png
img_03555.png,ship,data/task1_train/img_03555.png
img_03556.png,bird,data/task1_train/img_03556.png
img_03557.png,bird,data/task1_train/img_03557.png
img_03558.png,airplane,data/task1_train/img_03558.png
img_03559.png,ship,data/task1_train/img_03559.png
img_03560.png,dog,data/task1_train/img_03560.png
img_03561.png,cat,data/task1_train/img_03561.png
img_03562.png,cat,data/task1_train/img_03562.png
img_03563.png,ship,data/task1_train/img_03563.png
img_03564.png,cat,data/task1_train/img_03564.png
img_03565.png,dog,data/task1_train/img_03565.png
img_03566.png,bird,data/task1_train/img_03566.png
